52,44,0,47883
155,126,0,47883
11,105,0,47884
131,78,0,47885
169,86,0,47886
146,99,0,47887
90,138,0,47888
26,70,0,47890
217,24,0,47891
141,70,0,47892
155,55,0,47893
98,15,1,47894
82,115,1,47896
170,94,1,47897
163,94,1,47901
213,39,1,47904
111,39,1,47906
87,129,1,47906
58,24,0,47907
175,24,0,47910
121,61,0,47910
166,86,0,47911
208,138,1,47913
158,138,1,47917
5,89,1,47918
5,89,1,47918
82,36,0,47920
85,42,1,47924
195,126,0,47924
150,26,1,47930
93,138,0,47931
152,119,0,47934
54,20,0,47935
56,35,0,47936
153,119,0,47937
159,68,0,47938
84,48,0,47939
146,95,0,47940
104,14,1,47942
125,111,0,47945
74,14,0,47947
155,119,0,47950
66,141,0,47950
202,86,0,47952
144,67,1,47956
85,22,0,47956
38,53,0,47957
156,126,0,47958
120,122,0,47960
48,37,1,47962
219,37,1,47964
86,36,0,47964
126,111,0,47965
163,66,1,47968
72,13,1,47972
97,13,1,47974
178,101,1,47974
85,48,0,47978
78,33,1,47978
57,51,0,47979
145,75,1,47980
131,75,1,47982
177,79,0,47984
92,138,0,47992
26,44,1,47996
138,44,1,47997
130,44,1,47997
122,45,1,47998
190,127,0,48002
170,127,1,48009
110,140,1,48010
62,43,0,48010
123,43,1,48013
179,55,1,48013
56,142,0,48015
73,140,0,48016
125,30,0,48017
92,137,0,48018
63,18,1,48020
144,18,1,48023
143,57,0,48023
136,59,0,48024
149,123,0,48025
106,38,1,48029
64,51,0,48030
133,133,0,48035
89,138,0,48038
172,101,0,48040
21,46,0,48042
57,104,1,48043
133,104,1,48046
91,138,0,48047
76,26,0,48047
68,24,0,48048
32,57,0,48049
203,85,1,48052
4,44,1,48056
102,44,1,48059
193,33,1,48059
99,21,1,48060
88,48,0,48068
137,31,0,48071
136,117,0,48072
136,99,0,48073
33,145,0,48074
113,129,1,48077
59,129,1,48090
109,129,1,48091
158,119,0,48091
175,97,1,48091
118,96,0,48094
202,125,0,48095
121,133,0,48096
36,144,0,48097
83,33,0,48102
158,95,1,48107
29,67,1,48107
108,34,0,48108
153,65,1,48111
21,20,1,48113
21,18,1,48114
93,35,0,48114
87,98,1,48114
153,98,1,48115
148,94,0,48116
168,94,1,48116
123,60,0,48117
89,11,1,48117
133,74,1,48123
59,49,1,48125
103,17,1,48126
201,5,1,48128
143,84,1,48129
124,84,1,48130
55,115,1,48131
163,120,0,48131
50,53,1,48134
121,46,1,48135
111,139,1,48135
57,139,1,48137
86,82,1,48137
210,82,1,48138
144,31,0,48139
222,31,1,48140
157,113,1,48141
175,100,1,48142
163,100,1,48143
150,124,0,48144
126,45,1,48146
132,58,0,48150
170,84,0,48153
129,44,1,48155
4,51,1,48164
4,51,1,48165
169,119,0,48165
158,9,1,48166
194,96,0,48167
83,131,1,48168
197,32,1,48169
137,60,0,48170
124,61,0,48171
169,8,1,48173
121,8,1,48180
122,8,0,48180
162,8,1,48181
123,56,0,48181
47,80,1,48183
93,48,0,48193
182,48,1,48194
162,69,0,48195
191,91,1,48198
204,89,0,48201
186,49,0,48202
125,49,1,48204
179,132,1,48205
125,52,1,48205
121,58,0,48206
154,125,0,48208
50,41,0,48210
167,99,1,48216
173,114,0,48218
182,79,1,48223
149,57,0,48226
32,72,0,48226
148,57,0,48231
176,51,1,48233
133,60,0,48235
219,32,1,48240
213,32,1,48242
49,32,1,48243
63,142,0,48244
165,83,0,48244
109,83,1,48247
120,46,1,48248
190,46,1,48251
79,46,1,48252
150,92,0,48252
7,96,0,48253
152,96,1,48256
167,70,0,48257
173,70,1,48257
63,51,0,48258
86,133,1,48259
89,133,1,48260
75,25,1,48260
90,25,1,48261
7,90,1,48261
7,90,1,48262
96,137,0,48262
127,58,0,48268
30,58,1,48269
90,48,0,48269
79,47,1,48270
53,129,1,48273
86,129,1,48274
83,135,1,48275
144,95,0,48277
128,59,0,48278
65,50,0,48279
107,42,1,48283
129,42,1,48284
158,112,1,48284
59,112,1,48286
159,56,0,48286
144,57,0,48288
136,44,1,48289
182,41,0,48290
177,80,0,48291
142,98,0,48292
84,33,0,48293
190,33,1,48295
143,33,0,48295
163,68,0,48296
168,68,1,48296
85,110,1,48297
131,61,0,48298
124,86,0,48300
85,126,1,48303
154,97,1,48305
102,22,0,48306
68,38,1,48307
23,104,1,48309
23,104,1,48310
147,66,1,48311
148,66,1,48313
127,61,0,48314
57,44,0,48319
178,122,1,48320
134,122,1,48323
111,143,1,48324
146,55,0,48325
19,66,1,48326
152,66,1,48328
19,66,1,48328
69,23,1,48328
33,38,0,48330
193,27,0,48330
104,91,1,48333
193,91,1,48342
168,123,0,48343
171,95,1,48346
172,95,1,48351
180,124,1,48352
94,137,0,48353
205,137,1,48354
134,44,1,48354
100,44,1,48355
128,54,1,48356
38,144,0,48359
103,14,1,48361
200,126,0,48362
174,117,0,48363
129,7,1,48364
152,37,1,48365
139,69,1,48368
151,67,0,48371
109,140,1,48374
46,111,1,48375
152,67,0,48377
32,69,0,48379
201,33,1,48381
154,67,0,48386
124,95,0,48395
110,132,1,48397
187,132,1,48404
134,73,1,48405
20,20,1,48405
24,20,1,48410
75,48,1,48411
68,142,0,48417
143,89,0,48418
165,118,0,48421
27,48,0,48422
87,34,0,48423
93,24,1,48428
156,54,0,48430
204,83,0,48432
126,84,0,48433
147,55,0,48434
151,99,1,48435
160,66,1,48438
183,79,1,48439
152,65,1,48440
156,36,1,48449
192,126,0,48452
46,32,0,48452
122,22,0,48455
139,94,0,48456
162,94,1,48457
93,135,1,48457
28,41,0,48458
138,86,0,48458
98,138,0,48459
37,53,0,48460
94,138,0,48461
15,51,0,48462
128,71,1,48463
128,61,1,48464
128,61,0,48465
160,67,0,48465
171,80,1,48466
75,49,0,48469
64,43,0,48469
71,15,1,48472
193,48,0,48474
135,100,0,48476
53,130,1,48479
148,81,1,48479
159,81,1,48480
27,39,0,48481
99,11,1,48481
177,8,1,48485
217,41,1,48486
143,96,0,48487
132,56,0,48493
174,56,1,48495
58,103,1,48496
83,103,1,48497
84,83,1,48498
124,54,1,48499
176,78,0,48500
120,134,0,48501
58,92,1,48502
88,34,0,48506
88,36,0,48511
88,36,1,48511
59,142,0,48512
176,81,0,48518
165,81,1,48518
27,65,1,48519
151,65,1,48522
33,57,0,48523
124,58,0,48525
61,36,0,48527
151,123,0,48530
174,128,0,48531
79,27,0,48532
124,47,1,48533
51,50,1,48536
51,50,1,48540
57,129,1,48541
168,82,1,48543
131,7,1,48544
134,7,1,48545
33,18,1,48545
134,18,1,48547
83,26,1,48547
38,145,0,48548
138,145,1,48548
138,70,1,48549
99,13,1,48553
71,13,1,48554
200,125,0,48554
78,11,1,48555
204,75,1,48561
83,75,1,48562
146,104,1,48563
15,22,1,48565
15,22,1,48567
44,28,1,48567
136,90,1,48568
167,68,1,48577
134,68,1,48578
171,29,0,48579
224,29,1,48581
203,33,1,48581
150,100,1,48582
155,113,1,48590
88,113,1,48592
207,44,1,48592
214,40,1,48594
62,40,1,48595
98,47,0,48595
180,47,1,48598
81,10,1,48599
128,10,1,48601
54,51,0,48601
194,27,0,48606
113,136,0,48609
153,120,0,48610
139,104,0,48611
161,9,1,48613
157,9,1,48614
30,45,1,48615
146,119,0,48615
111,121,1,48616
136,31,0,48617
220,30,1,48618
52,46,1,48620
223,25,0,48622
223,25,0,48622
48,75,1,48623
176,102,1,48630
150,102,1,48632
69,141,0,48633
45,116,1,48633
122,87,1,48636
149,56,0,48639
131,134,0,48650
126,102,0,48656
70,42,0,48661
56,33,0,48662
4,58,1,48663
4,58,1,48666
146,45,1,48667
129,45,1,48671
97,45,1,48672
8,96,0,48672
171,119,0,48673
175,44,1,48674
94,35,0,48675
74,47,1,48677
18,68,0,48679
178,49,1,48683
133,49,1,48684
20,39,1,48685
20,24,1,48686
141,98,0,48687
147,53,1,48687
31,52,1,48692
57,112,1,48694
25,145,0,48695
17,48,0,48698
147,131,0,48699
126,58,0,48700
155,67,0,48702
145,67,1,48703
128,134,0,48704
126,81,1,48717
166,118,0,48717
137,150,1,48718
87,150,1,48724
1,78,1,48724
82,137,1,48725
36,53,0,48726
91,24,1,48727
107,129,1,48728
110,129,1,48731
148,132,0,48732
28,71,0,48734
148,56,0,48735
89,22,0,48736
141,22,1,48739
225,90,0,48740
33,41,0,48740
126,134,0,48743
144,6,1,48744
202,6,1,48746
102,21,0,48746
87,23,0,48749
119,136,0,48751
88,126,1,48754
87,126,1,48756
102,14,1,48757
164,67,1,48762
94,12,1,48766
107,12,1,48772
130,61,0,48773
99,15,1,48776
25,70,0,48777
223,110,0,48777
223,110,0,48779
126,80,1,48780
141,111,0,48781
14,65,1,48788
160,65,1,48791
14,65,1,48791
26,66,1,48792
145,107,1,48792
112,48,0,48793
4,48,1,48795
165,124,0,48796
10,124,0,48800
127,39,1,48800
135,71,1,48802
88,22,0,48803
141,22,1,48806
7,92,1,48806
7,92,1,48809
123,85,1,48810
142,85,1,48811
91,46,1,48811
134,38,1,48812
158,38,1,48814
66,142,0,48815
175,128,0,48822
137,78,0,48823
175,117,0,48824
170,87,0,48825
171,72,0,48827
158,126,0,48828
144,78,0,48829
66,16,1,48830
99,136,0,48833
181,80,1,48835
150,80,1,48841
157,44,1,48841
148,44,1,48846
159,126,0,48847
217,25,0,48849
67,141,0,48851
144,76,0,48852
70,50,0,48853
49,50,1,48855
97,137,0,48855
153,56,0,48856
177,16,0,48857
151,66,1,48863
157,95,1,48867
146,105,1,48873
113,105,1,48874
68,34,1,48875
71,34,1,48878
158,55,0,48879
128,55,1,48885
157,112,1,48886
84,112,1,48887
154,56,0,48888
121,90,1,48888
197,90,0,48889
78,25,1,48890
215,25,0,48891
142,68,1,48892
59,92,1,48893
78,47,1,48893
116,33,0,48894
61,94,1,48895
159,94,1,48896
159,67,1,48896
159,67,0,48897
79,36,0,48897
7,95,0,48898
202,87,0,48901
147,44,1,48902
224,101,0,48905
148,121,0,48906
67,45,1,48907
31,19,1,48909
128,8,1,48909
129,51,0,48912
41,51,1,48913
212,32,1,48914
216,32,1,48916
36,46,1,48917
217,46,0,48918
27,20,1,48924
213,31,1,48927
138,138,1,48933
162,125,0,48935
85,125,1,48936
153,55,0,48937
47,40,0,48939
71,39,0,48940
65,39,1,48944
162,40,0,48944
110,123,1,48946
87,123,1,48948
172,56,1,48948
192,91,1,48950
16,49,0,48951
62,49,1,48952
83,77,1,48952
167,128,1,48953
57,128,1,48954
83,120,1,48955
145,51,0,48956
100,13,1,48956
95,13,1,48958
158,52,0,48958
134,133,0,48972
80,49,0,48973
110,109,1,48975
138,83,0,48977
93,139,0,48979
140,103,0,48980
220,117,0,48981
128,79,1,48987
106,48,1,48991
36,48,1,48992
179,48,1,48992
127,22,0,48993
203,78,1,48997
151,78,0,48998
142,100,0,48998
162,100,1,49000
59,43,0,49000
176,47,1,49003
108,130,1,49004
57,33,0,49006
46,81,1,49009
152,90,0,49010
48,33,0,49014
125,134,0,49016
123,134,0,49018
111,126,1,49020
137,44,1,49021
176,44,1,49026
213,44,1,49026
151,55,0,49027
162,118,0,49029
143,68,1,49035
162,68,0,49036
106,14,1,49036
15,68,0,49038
56,51,0,49039
153,51,1,49041
14,68,0,49042
11,70,1,49042
145,70,1,49046
11,70,1,49047
129,58,0,49047
211,85,0,49049
172,17,0,49052
170,19,0,49055
47,52,0,49058
133,99,1,49061
35,56,0,49063
146,53,1,49063
185,49,0,49064
83,110,1,49065
81,139,0,49070
171,120,0,49071
171,129,0,49073
111,129,1,49074
75,12,1,49075
98,12,1,49080
163,125,0,49080
176,76,1,49083
73,35,1,49084
128,60,0,49085
167,123,0,49088
148,68,0,49091
59,51,0,49091
143,83,0,49092
208,47,0,49094
137,71,1,49095
157,41,0,49096
175,86,1,49097
146,86,1,49098
120,60,0,49099
151,124,0,49103
202,78,1,49110
182,84,0,49112
150,56,0,49115
157,100,1,49116
170,95,1,49121
122,122,0,49129
107,136,0,49130
153,67,0,49132
147,57,0,49133
124,56,0,49135
13,23,1,49136
13,23,1,49138
138,54,0,49141
41,39,0,49148
220,25,0,49149
8,92,1,49156
8,92,1,49157
53,51,0,49159
132,29,0,49160
105,29,1,49160
63,50,0,49161
156,46,1,49162
175,88,0,49162
44,96,1,49171
170,96,1,49172
168,118,0,49172
129,134,0,49173
82,134,1,49175
135,56,0,49178
44,47,1,49178
76,47,1,49181
101,47,0,49181
85,10,1,49181
197,87,1,49183
156,67,0,49184
65,43,0,49186
125,82,1,49191
172,71,1,49192
127,45,1,49195
158,66,1,49196
127,79,1,49198
208,39,1,49199
212,39,1,49201
200,6,1,49202
135,44,1,49206
149,93,0,49207
62,32,1,49208
172,129,0,49210
170,98,1,49211
137,70,1,49223
175,74,1,49223
113,131,1,49230
82,131,1,49233
157,53,0,49233
170,70,1,49234
172,70,1,49235
80,27,0,49236
150,99,1,49237
162,99,1,49243
150,66,1,49243
130,66,1,49245
216,49,0,49245
122,52,0,49247
171,122,0,49254
52,51,0,49255
77,27,0,49259
86,135,1,49260
120,135,0,49262
150,43,1,49262
215,43,1,49263
58,138,1,49264
220,45,0,49264
134,32,0,49267
24,70,0,49275
110,34,0,49277
65,31,0,49286
193,126,0,49289
115,45,0,49290
29,45,1,49291
62,50,0,49291
28,69,1,49292
4,62,1,49295
4,62,1,49299
176,79,0,49299
151,44,1,49301
131,44,1,49302
132,75,1,49302
33,56,0,49303
68,39,1,49306
48,139,1,49307
182,7,1,49309
21,67,1,49311
4,67,1,49312
21,67,1,49312
122,60,0,49312
172,120,0,49313
146,87,0,49314
76,48,1,49316
144,20,0,49318
178,151,1,49318
109,142,1,49319
218,120,0,49323
120,92,1,49324
133,57,0,49327
65,32,0,49328
155,121,0,49329
152,98,1,49330
80,25,0,49331
125,83,1,49333
174,83,1,49334
20,143,0,49335
109,117,1,49335
45,117,1,49338
163,30,0,49338
110,116,1,49339
117,122,0,49340
25,39,0,49340
197,83,0,49342
159,95,1,49343
182,17,1,49353
47,17,1,49353
214,49,0,49354
176,129,0,49357
78,46,1,49358
211,123,0,49359
82,123,1,49365
30,68,0,49366
140,69,1,49369
107,124,1,49370
83,136,1,49374
114,132,1,49375
154,30,0,49376
44,19,1,49376
210,85,0,49378
193,96,0,49379
169,71,0,49380
36,41,0,49388
159,66,1,49389
23,95,0,49390
172,119,0,49391
127,8,1,49394
154,29,0,49395
177,46,1,49395
215,46,0,49396
73,46,1,49397
176,87,1,49397
30,87,1,49398
182,86,0,49399
66,50,0,49403
80,11,1,49405
155,27,0,49411
150,101,1,49420
121,45,1,49421
164,125,0,49423
48,39,0,49424
118,135,0,49427
28,146,0,49428
26,145,0,49429
142,91,0,49435
11,25,1,49436
11,25,1,49440
43,79,1,49441
1,80,1,49442
127,80,1,49445
113,130,1,49445
147,103,1,49447
172,84,1,49448
176,84,1,49451
7,28,1,49452
7,28,1,49454
130,77,1,49455
130,77,1,49455
163,124,0,49456
53,118,1,49457
178,80,0,49459
122,135,0,49460
95,140,0,49464
196,140,1,49466
169,87,0,49467
51,52,0,49470
113,135,0,49473
157,54,0,49481
80,126,1,49486
108,127,1,49492
6,95,0,49494
4,70,1,49496
4,70,1,49497
136,98,0,49498
47,16,1,49500
59,16,1,49502
218,36,1,49502
176,36,1,49504
9,74,1,49505
173,77,0,49505
196,41,0,49508
76,37,0,49513
123,45,1,49514
29,69,1,49517
99,137,0,49523
209,42,1,49523
105,42,1,49525
166,124,0,49530
70,34,1,49531
188,34,1,49532
33,72,0,49533
129,55,1,49535
161,68,0,49536
107,48,1,49538
77,48,1,49545
4,66,1,49546
4,66,1,49546
166,100,1,49547
176,100,1,49547
125,8,1,49548
161,126,0,49549
152,97,1,49549
5,92,1,49552
107,92,1,49554
5,92,1,49554
170,122,0,49555
41,37,1,49555
162,37,1,49564
152,43,1,49564
79,75,1,49570
20,138,1,49570
122,46,1,49571
148,102,1,49572
204,79,0,49573
29,49,0,49574
34,55,0,49576
101,8,0,49577
119,8,1,49580
134,57,0,49580
133,17,1,49581
41,17,1,49583
65,40,1,49583
134,99,1,49586
164,99,1,49587
17,68,0,49588
32,75,0,49589
181,45,1,49590
124,45,1,49594
127,83,0,49594
104,61,1,49597
154,66,1,49599
181,116,1,49600
46,116,1,49603
87,36,0,49603
130,76,1,49604
177,123,1,49605
168,71,0,49608
110,13,1,49611
47,124,0,49617
157,118,0,49619
27,69,1,49620
76,136,1,49621
87,136,1,49627
176,114,0,49628
171,107,1,49629
107,82,1,49631
169,82,1,49632
48,52,0,49632
166,85,0,49633
113,46,0,49637
20,136,0,49638
172,114,0,49639
115,114,1,49640
123,61,0,49641
164,86,0,49641
172,81,1,49655
65,15,1,49657
147,80,0,49659
162,26,0,49660
81,36,0,49666
149,132,0,49667
58,33,0,49670
82,125,1,49671
201,125,0,49672
193,93,0,49673
58,51,0,49673
121,135,0,49674
163,76,0,49679
104,47,0,49680
154,37,1,49681
162,37,1,49684
153,101,1,49684
82,25,0,49690
102,136,0,49694
75,136,1,49699
45,122,1,49699
120,48,1,49704
168,108,1,49705
192,96,0,49706
114,46,0,49708
72,46,1,49715
177,88,1,49715
28,20,1,49718
156,88,0,49720
161,112,1,49724
227,69,0,49725
61,10,1,49730
152,10,1,49731
169,29,0,49731
144,80,0,49732
61,143,0,49733
128,82,0,49735
54,139,1,49741
128,130,1,49742
38,18,1,49743
218,18,1,49748
160,95,1,49748
149,7,1,49750
27,70,0,49751
176,70,1,49752
151,56,0,49752
89,48,0,49755
103,137,0,49757
194,123,1,49761
173,126,1,49762
85,49,0,49771
20,67,1,49772
41,144,0,49774
144,81,0,49777
149,81,1,49780
155,43,1,49781
202,43,1,49782
86,109,1,49783
120,45,1,49784
155,56,0,49784
171,73,0,49787
132,73,1,49788
93,137,0,49789
126,61,0,49790
69,35,1,49791
78,127,1,49797
108,150,1,49800
18,66,1,49804
8,66,1,49805
137,56,0,49805
166,94,1,49810
152,84,0,49811
119,135,0,49814
19,19,1,49815
19,19,1,49820
160,100,1,49821
65,49,1,49822
171,71,1,49823
194,127,0,49824
108,131,1,49827
166,68,1,49828
172,99,1,49829
111,132,1,49831
30,71,0,49832
123,52,0,49835
165,125,0,49837
159,76,0,49838
98,31,1,49839
138,59,0,49840
60,25,0,49841
16,68,0,49841
175,27,0,49843
66,48,1,49844
94,13,1,49845
172,88,0,49847
173,119,0,49851
75,14,0,49852
140,133,0,49853
178,66,1,49854
126,49,0,49856
31,45,1,49856
108,45,1,49857
107,110,1,49858
147,102,1,49859
121,89,1,49861
11,91,1,49862
11,91,1,49866
170,79,1,49866
126,8,1,49874
230,32,1,49878
70,32,1,49879
107,151,1,49880
165,94,1,49882
149,81,1,49883
150,81,1,49884
88,26,1,49884
4,59,1,49887
4,59,1,49888
34,145,0,49889
142,31,0,49889
48,31,1,49890
217,31,1,49891
174,129,0,49892
162,66,1,49892
138,132,0,49895
118,136,0,49897
53,136,1,49899
137,152,1,49899
9,92,1,49902
141,24,0,49903
152,128,0,49906
225,94,0,49907
171,94,1,49908
225,94,0,49909
61,49,1,49911
138,116,1,49913
146,6,1,49914
42,40,0,49914
128,105,0,49915
138,103,0,49917
181,54,1,49920
168,117,0,49922
166,93,1,49923
26,146,0,49925
202,146,1,49926
92,12,1,49927
198,69,0,49929
15,151,1,49931
15,151,1,49935
211,25,0,49936
161,30,0,49937
155,97,1,49938
174,97,1,49939
168,121,0,49940
43,101,1,49941
82,133,1,49949
106,133,1,49950
122,86,1,49950
205,124,0,49951
133,124,1,49962
217,120,0,49962
219,119,0,49963
197,48,0,49964
148,67,0,49967
170,82,1,49968
49,130,1,49971
125,45,1,49972
169,95,1,49973
55,95,1,49977
132,32,0,49977
173,120,0,49978
45,120,1,49981
52,143,0,49981
48,143,0,49985
163,78,1,49988
129,78,1,49989
139,58,0,49989
18,47,0,49990
23,66,1,49995
23,66,1,49996
28,70,0,49997
55,51,0,49997
20,41,0,49998
78,26,1,49999
203,125,0,50000
29,70,0,50005
228,63,0,50006
65,141,0,50010
77,49,0,50015
160,66,1,50018
30,42,0,50023
124,42,1,50025
157,42,0,50025
157,123,0,50026
176,116,0,50029
44,40,0,50031
116,135,0,50034
148,79,0,50035
171,83,1,50036
173,83,1,50038
45,119,1,50038
127,119,1,50039
77,37,0,50039
153,125,0,50039
33,51,1,50040
33,51,1,50044
133,74,1,50045
9,27,1,50046
161,100,1,50049
153,43,1,50052
128,32,0,50054
97,138,0,50054
60,142,0,50055
84,90,1,50057
84,49,1,50061
84,49,0,50061
83,49,0,50062
152,56,0,50062
149,101,1,50068
135,72,1,50074
174,73,1,50075
125,39,1,50083
59,143,0,50085
72,141,0,50090
129,80,0,50092
152,80,1,50096
135,41,1,50097
181,28,0,50097
227,28,1,50101
64,19,1,50103
130,134,0,50105
196,78,0,50107
197,73,0,50108
105,34,0,50109
181,20,1,50113
119,54,1,50117
123,54,1,50118
152,28,0,50119
102,28,1,50120
161,111,1,50120
85,136,1,50121
126,89,1,50124
73,41,0,50125
64,41,1,50128
136,41,0,50128
191,92,1,50129
118,59,0,50131
157,68,0,50132
70,25,0,50136
146,67,1,50137
126,121,0,50139
158,67,0,50141
165,67,1,50146
95,138,0,50149
135,73,1,50151
44,73,1,50152
177,73,1,50153
8,27,1,50153
8,27,1,50155
160,30,0,50156
169,127,1,50156
141,127,1,50159
169,97,1,50160
224,102,0,50165
182,37,1,50166
67,50,0,50167
16,22,1,50168
16,22,1,50176
124,43,1,50177
170,45,1,50178
162,9,1,50178
195,95,1,50181
67,16,1,50182
155,55,0,50183
108,132,1,50190
36,18,1,50191
108,142,1,50194
108,31,1,50199
108,31,0,50200
148,66,1,50200
150,55,0,50206
66,49,1,50209
50,137,1,50211
176,115,0,50214
168,86,0,50216
34,28,0,50221
44,74,1,50222
63,41,1,50223
134,41,1,50224
145,81,0,50224
157,81,1,50230
22,143,0,50231
177,36,1,50231
112,135,0,50232
194,48,0,50235
175,115,0,50236
159,115,1,50238
152,78,0,50238
162,78,1,50239
50,52,0,50239
104,45,1,50240
126,51,1,50249
152,51,1,50253
172,98,1,50254
127,60,0,50261
172,74,0,50262
160,118,0,50263
113,13,1,50269
40,18,1,50270
137,129,1,50272
130,129,1,50273
137,55,0,50274
224,149,1,50274
109,149,1,50278
15,23,1,50279
15,23,1,50281
130,56,1,50281
49,143,0,50282
181,21,0,50285
26,41,0,50286
174,74,1,50294
52,42,0,50295
106,132,1,50298
187,49,0,50299
104,124,1,50300
180,34,1,50304
212,34,1,50305
206,34,1,50306
78,36,0,50306
157,67,0,50307
30,67,1,50309
101,20,1,50310
135,133,0,50311
62,140,0,50313
119,137,0,50314
45,40,0,50318
200,33,1,50320
175,98,1,50329
79,140,0,50332
79,140,1,50333
141,132,0,50333
128,58,0,50336
87,139,0,50338
129,61,0,50342
124,85,1,50346
122,85,1,50348
86,33,0,50349
76,49,0,50350
87,11,1,50352
123,8,1,50352
145,124,0,50354
97,3,1,50355
124,3,1,50360
84,10,1,50361
107,133,1,50361
83,133,1,50363
183,47,1,50367
9,69,1,50368
200,75,1,50369
14,23,1,50370
14,23,1,50373
103,47,0,50373
151,122,0,50375
175,116,0,50377
143,45,1,50378
26,70,0,50380
139,132,0,50389
105,132,1,50390
55,39,0,50392
140,6,1,50393
127,134,0,50396
30,76,1,50398
133,107,1,50401
47,50,1,50402
78,136,1,50403
33,58,0,50403
93,138,0,50404
162,120,0,50405
118,90,0,50406
147,122,0,50408
160,126,0,50413
164,121,0,50416
116,123,0,50417
216,46,0,50423
33,128,0,50426
152,66,1,50432
149,66,1,50436
149,29,0,50436
137,141,1,50439
148,57,0,50447
146,80,0,50447
26,67,1,50448
145,67,1,50450
189,127,0,50450
82,127,1,50455
19,69,0,50455
156,100,1,50456
155,126,0,50459
168,99,1,50460
126,112,0,50465
200,11,1,50465
142,132,0,50467
51,143,0,50468
118,113,0,50469
157,126,0,50470
136,88,0,50471
149,103,1,50476
133,103,1,50477
191,98,0,50477
183,36,1,50478
181,36,1,50481
34,52,1,50482
58,49,1,50483
1,77,1,50484
78,27,0,50488
147,28,0,50490
179,64,1,50496
135,60,0,50497
168,124,0,50498
150,67,0,50499
100,41,1,50500
33,46,1,50501
218,46,0,50502
218,46,0,50503
43,48,1,50503
171,121,0,50504
127,81,1,50505
92,139,0,50506
5,95,0,50508
220,32,1,50509
98,137,0,50510
100,24,0,50511
120,57,0,50513
221,116,0,50515
54,116,1,50516
221,116,0,50516
221,116,0,50517
115,136,0,50517
123,56,0,50518
71,47,1,50519
158,77,0,50521
147,66,1,50528
54,129,1,50529
45,118,1,50532
89,139,0,50537
205,47,0,50541
182,88,0,50549
2,78,1,50550
119,134,0,50551
148,131,0,50552
107,131,1,50553
163,94,1,50554
31,90,0,50554
137,90,1,50556
33,116,0,50557
27,19,1,50557
112,136,0,50559
67,43,0,50559
46,115,1,50561
106,115,1,50567
188,49,0,50568
117,60,0,50568
10,25,1,50572
30,90,0,50578
216,121,0,50578
149,15,1,50587
68,15,1,50590
110,114,1,50591
180,28,0,50594
151,99,1,50596
54,18,1,50598
167,124,0,50601
106,136,0,50602
45,71,1,50606
66,40,1,50607
137,78,1,50608
50,143,0,50609
185,28,0,50612
138,95,0,50615
8,95,0,50616
153,10,1,50617
147,95,0,50618
132,78,0,50619
160,78,1,50623
160,56,0,50623
11,107,0,50624
44,52,0,50626
139,70,1,50627
123,87,0,50630
195,87,1,50633
186,28,0,50634
157,66,1,50634
4,92,1,50639
4,92,1,50640
123,95,0,50641
128,79,1,50641
150,100,1,50642
164,100,1,50643
112,132,1,50644
90,11,1,50644
196,126,0,50645
181,152,1,50648
91,48,0,50649
47,118,0,50652
154,90,0,50653
117,135,0,50654
102,47,0,50655
134,58,0,50656
149,72,1,50657
123,72,1,50662
130,72,1,50662
50,37,1,50663
183,37,1,50663
81,28,0,50664
74,50,0,50667
218,74,1,50672
124,17,1,50673
63,17,1,50676
136,71,1,50676
32,54,1,50683
139,133,0,50688
108,133,1,50691
35,54,0,50691
162,86,0,50693
175,101,1,50694
160,9,1,50698
131,42,1,50702
52,18,1,50704
56,18,1,50705
64,18,1,50705
151,43,1,50705
154,43,1,50708
173,99,1,50708
169,99,1,50709
89,36,0,50710
120,62,0,50711
169,16,1,50715
99,16,1,50718
2,77,1,50721
145,6,1,50722
108,149,1,50723
32,45,1,50725
77,45,1,50726
197,78,0,50726
156,77,0,50727
30,66,1,50728
21,66,1,50729
21,66,1,50729
136,69,1,50730
170,69,1,50730
